WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
50,Indian Wells,BNP Paribas Open,2021-10-07,WTA1000,Outdoor,Hard,1st Round,3,Sharma A.,Vekic D.,102.0,99.0,751.0,777.0,6.0,4.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,2.62,1.5,2.69,1.52,2.75,1.52,2.61,1.49
50,Indian Wells,BNP Paribas Open,2021-10-07,WTA1000,Outdoor,Hard,1st Round,3,Siniakova K.,Clijsters K.,53.0,1476.0,1195.0,3.0,6.0,1.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,1.3,3.5,1.31,3.74,1.36,3.74,1.32,3.35
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,1st Round,3,Frech M.,Zheng S.,106.0,89.0,728.0,868.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.72,2.1,1.75,2.18,1.83,2.2,1.74,2.1
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,1st Round,3,Diyas Z.,Hibino N.,108.0,121.0,706.0,651.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.22,4.33,1.19,5.22,1.22,5.22,1.2,4.54
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,1st Round,3,Davis L.,Parrizas Diaz N.,97.0,70.0,839.0,1018.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.37,1.57,2.49,1.6,2.49,1.74,2.31,1.61
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,1st Round,3,Anisimova A.,Scott K.,81.0,439.0,950.0,113.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.16,5.0,1.15,6.32,1.18,6.75,1.14,5.74
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,1st Round,3,Sherif M.,Kovinic D.,72.0,87.0,1014.0,920.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.44,2.75,1.51,2.73,1.51,2.84,1.46,2.71
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,1st Round,3,Kalinskaya A.,Liu C.,151.0,94.0,503.0,850.0,6.0,3.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,1.5,2.62,1.53,2.66,1.8,2.7,1.56,2.43
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,1st Round,3,Riske A.,Liang E.S.,51.0,224.0,1246.0,320.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.3,3.5,1.36,3.38,1.44,3.75,1.33,3.28
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,1st Round,3,Tomljanovic A.,Arconada U.M.,47.0,189.0,1365.0,367.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.36,3.2,1.41,3.12,1.41,3.3,1.38,3.05
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Svitolina E.,Martincova T.,7.0,52.0,4376.0,1196.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.28,3.75,1.32,3.74,1.33,3.76,1.29,3.58
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Swiatek I.,Martic P.,4.0,45.0,4756.0,1416.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.16,5.0,1.19,5.54,1.21,5.54,1.18,4.76
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Kudermetova V.,Samsonova L.,31.0,42.0,2045.0,1526.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.9,1.9,1.9,2.01,2.07,2.01,1.9,1.91
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Cirstea S.,Doi M.,40.0,109.0,1594.0,706.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.44,2.75,1.45,2.97,1.46,3.0,1.42,2.85
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Paolini J.,Mertens E.,63.0,18.0,1075.0,2885.0,3.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,3.4,1.33,3.37,1.37,3.6,1.41,3.25,1.34
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Halep S.,Kostyuk M.,17.0,58.0,2982.0,1115.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.36,3.2,1.39,3.27,1.43,3.38,1.37,3.07
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Ostapenko J.,Hsieh S.W.,29.0,96.0,2205.0,840.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.36,3.2,1.51,2.77,1.51,3.32,1.39,3.0
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Azarenka V.,Linette M.,32.0,54.0,1856.0,1172.0,7.0,5.0,3.0,0.0,,,1.0,0.0,Retired,1.33,3.4,1.39,3.26,1.4,3.4,1.35,3.19
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Begu I.,Teichmann J.,61.0,39.0,1095.0,1650.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,3.0,1.4,3.17,1.41,3.2,1.67,2.95,1.4
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Keys M.,13.0,50.0,3255.0,1283.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.61,2.3,1.68,2.34,1.68,2.35,1.64,2.26
50,Indian Wells,BNP Paribas Open,2021-10-08,WTA1000,Outdoor,Hard,2nd Round,3,Rogers S.,Kucova K.,44.0,112.0,1438.0,696.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.28,3.75,1.29,3.9,1.36,4.05,1.31,3.49
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Sasnovich A.,Raducanu E.,100.0,22.0,760.0,2558.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,4.33,1.22,3.8,1.31,4.4,1.31,3.94,1.25
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Kvitova P.,Rus A.,11.0,68.0,3735.0,1038.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.33,3.4,1.35,3.53,1.36,3.6,1.32,3.39
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Putintseva Y.,Rybakina E.,43.0,16.0,1480.0,2983.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,2.75,1.44,2.64,1.55,2.88,1.55,2.65,1.48
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Pegula J.,Stephens S.,24.0,73.0,2470.0,997.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.36,3.2,1.38,3.32,1.48,3.32,1.37,3.07
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Fernandez L.A.,Cornet A.,28.0,64.0,2254.0,1055.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.44,2.75,1.51,2.76,1.55,2.88,1.46,2.7
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Jabeur O.,Sevastova A.,14.0,65.0,3220.0,1040.0,6.0,2.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.2,4.5,1.22,4.93,1.22,5.25,1.19,4.69
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Tomljanovic A.,Muguruza G.,47.0,6.0,1365.0,4595.0,6.0,3.0,1.0,6.0,6.0,3.0,2.0,1.0,Completed,4.0,1.25,4.09,1.28,4.15,1.29,3.86,1.26
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Kalinskaya A.,Sorribes Tormo S.,151.0,35.0,503.0,1760.0,6.0,3.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,3.0,1.4,2.98,1.45,3.05,1.45,2.9,1.41
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Zidansek T.,Konjuh A.,33.0,78.0,1841.0,983.0,6.0,4.0,5.0,7.0,6.0,3.0,2.0,1.0,Completed,2.3,1.61,2.58,1.57,2.58,1.7,2.36,1.59
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Anisimova A.,Giorgi C.,81.0,38.0,950.0,1660.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.72,2.1,1.65,2.38,1.77,2.44,1.69,2.16
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Frech M.,3.0,106.0,5285.0,728.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.25,4.0,1.3,3.96,1.3,4.75,1.23,4.08
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Kontaveit A.,Trevisan M.,20.0,66.0,2616.0,1040.0,6.0,3.0,5.0,2.0,,,1.0,0.0,Retired,1.12,6.0,1.13,7.29,1.15,8.0,1.12,6.42
50,Indian Wells,BNP Paribas Open,2021-10-09,WTA1000,Outdoor,Hard,2nd Round,3,Krejcikova B.,Diyas Z.,5.0,108.0,4668.0,706.0,6.0,4.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.14,5.5,1.26,4.38,1.26,5.5,1.2,4.53
